TransactionAmt,card1,card2,addr1,dist1,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,TransactionHour,TransactionDay,TransactionAmt_to_mean_card1,TransactionAmt_to_std_card1,time_delta_card1
48.532500000000006,5962,555.0,433.0,17.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,23,4,0.36257638902465134,0.21556754109416015,97247.4
270.0,3522,555.0,143.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6,0,2.2636933234338312,2.6368635522516395,1403581.2
145.73250000000002,15497,490.0,299.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,18,6,1.084529025636181,0.537501096497226,109.2
230.85000000000002,15066,170.0,272.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19,1,1.1407531979421586,0.5496750189936197,241.79999999999998
35.0325,7919,194.0,433.0,21.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,20,0,0.35895715450674387,0.22211852151382128,2035.1999999999998
197.10000000000002,4090,490.0,310.0,-999.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,17,6,2.1187513883141356,1.633316189688431,813.6
53.932500000000005,12577,268.0,299.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7,4,0.5580094559527764,0.31009517006451864,2438.4
810.0,15063,514.0,299.0,-999.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,2,4.073459044619118,1.7950981710648999,3684.6
19.089000000000002,9633,130.0,-999.0,-999.0,1.0,16.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,5,6,0.45031806482677905,0.3458611646071674,73.2
47.47545,11538,111.0,-999.0,-999.0,1.0,7.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,3.0,3,5,0.147583720430479,0.05957324889718817,100.2
8.797950000000002,4461,375.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2,1,0.22815658146028422,0.17233098630432087,1032.6
45.900000000000006,15986,360.0,226.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7,5,0.5437630139927094,0.31686084525382197,1149.0
66.15,10616,583.0,143.0,-999.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22,2,0.2669431903392627,0.12611349118419996,997.1999999999999
78.23250000000002,9237,555.0,264.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,16,2,0.5847250802697611,0.5147516433828123,209914.19999999998
67.5,17868,148.0,472.0,-999.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,22,5,0.44154024103988965,0.18742169175599308,47295.6
236.20950000000002,1762,161.0,441.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,22,4,3.150845182841757,3.8231225520055556,110028.59999999999
230.85000000000002,12544,321.0,337.0,-999.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,4,2.1971732674648274,1.193597186312438,846.0
60.75000000000001,7585,553.0,337.0,-999.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,8.0,18,0,0.30476775957784563,0.13948651652342206,901.8
49.275000000000006,10057,225.0,327.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,1,0.42509203936523965,0.1740669801178317,534.0
157.95000000000002,2803,100.0,184.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,1,1.1479961227366962,0.44659376789701966,524.4
305.1,4806,490.0,269.0,10.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,21,1,2.6395567386436927,1.1391827348037118,607.8
145.73250000000002,17321,111.0,472.0,1.0,7.0,8.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,0.0,13,6,1.0646027667676063,0.48553623421050623,35048.4
80.50860000000002,1164,545.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,16,1,2.203456339019823,1.887229611916389,34083.6
176.85000000000002,4663,490.0,472.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22,6,1.890418763135995,1.3083141302914747,13143.6
118.80000000000001,11204,298.0,272.0,-999.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,20,0,1.4210849807351504,1.0095413654938292,55408.799999999996
152.5365,7861,494.0,204.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,3,1.055199968937749,0.6087498444850722,1574.3999999999999
33.75,6194,498.0,337.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,2,0.33622469606650374,0.14590271858831125,9154.8
283.4325,13484,307.0,123.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,23,0,1.7707509306547577,1.267285297822322,165078.6
762.6825000000001,6019,583.0,204.0,585.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3,2,3.508362802794873,1.426682691258631,100.8
157.95000000000002,6054,327.0,264.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,5,0.532188298158274,0.25190211978484883,42944.4
675.0,5651,310.0,387.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22,6,3.6672681762425023,2.068620759027116,162966.0
126.9,9500,321.0,204.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,21,3,1.1374428628344804,0.48610830830994545,643.1999999999999
79.65,7835,361.0,472.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18,0,0.5126503304613771,0.24403370597853677,46080.6
66.15,13324,122.0,337.0,18.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,19,5,0.9166626088547418,0.796000649403079,418643.39999999997
257.7825,11223,490.0,170.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21,6,2.1650536545684145,3.221826704443515,680464.7999999999
398.25,9532,321.0,387.0,-999.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,17,4,1.4348581354900931,1.7490818808507376,0.0
157.95000000000002,14479,387.0,123.0,2.0,6.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,16,2,0.6601444841873965,0.3140316233786598,41080.2
41.7825,11243,512.0,225.0,133.0,5.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,16,3,1.3999999999547657,-999.0,0.0
145.73250000000002,2772,512.0,269.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,21,4,1.2284215984505034,0.5789620551808834,3946.2
66.15,6530,206.0,126.0,-999.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,15,2,0.5181054969127342,0.22053258638986256,286.2
197.10000000000002,12839,321.0,264.0,933.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,21,3,1.6930980456243627,0.7528782074685049,220.2
72.9,7919,194.0,184.0,194.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,21,1,0.7469628648695248,0.4622119522830963,96.0
79.65,5017,432.0,126.0,22.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,18,2,0.8080203024168633,0.37355083732420963,15398.4
600.75,1893,514.0,433.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,11,5,2.3074995893597094,1.0950457208641478,2811.6
283.4325,16132,111.0,299.0,38.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,23,1,1.8113225218424838,0.8382169539997083,1663.8
64.7325,13528,536.0,143.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,16,6,0.711976269426568,0.48304944966642377,29238.0
446.85,18227,583.0,126.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,5,2.481975801987196,1.163695409697133,68.39999999999999
35.0325,10057,225.0,123.0,2.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,14,2,0.30222297045282104,0.12375446942623923,10923.6
175.4325,4029,594.0,498.0,-999.0,3.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,18,4,1.4290447375580693,0.8975186191008253,149853.0
93.08250000000001,18132,567.0,191.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,20,4,0.7821492711744907,0.3577777157200206,735.6
305.1,16661,490.0,327.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,5,2.0969341057126627,0.7722948790673332,34437.0
7.387200000000001,15885,545.0,284.0,-999.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,22,3,0.19416405872065937,0.1512527235155441,544.1999999999999
79.65,2303,197.0,325.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,23,1,0.8971096865470508,0.6777620170557251,11920.8
39.150000000000006,6170,174.0,327.0,32.0,12.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,16,6,0.2846222287490265,0.12611314401341306,21947.399999999998
9.9603,9633,130.0,-999.0,-999.0,2.0,11.0,0.0,2.0,0.0,2.0,2.0,12.0,0.0,8.0,17,1,0.23496794075615104,0.18046419182968043,3370.2
135.0,9350,111.0,420.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4,3,0.7469657915773531,0.3624120760010985,18880.2
66.15,7835,361.0,472.0,-999.0,141.0,124.0,0.0,0.0,97.0,109.0,0.0,0.0,98.0,0.0,18,5,0.4257604439424996,0.20267206089742884,58145.4
90.54044999999999,9026,545.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6,3,1.9322003718554868,1.5977887077048374,9276.0
12.4497,7585,553.0,-999.0,-999.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,18,6,0.062457072862819825,0.02858543678619996,305.4
78.23250000000002,7919,194.0,315.0,6.0,5.0,5.0,0.0,0.0,10.0,7.0,0.0,0.0,7.0,0.0,22,5,0.801601815170166,0.49602190064454504,37.8
79.65,7861,494.0,337.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19,0,0.5509938770451118,0.31787096933019965,2625.6
97.2,2616,327.0,264.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,0.3723644196589076,0.18136545461772816,429.0
67.5,6575,181.0,204.0,-999.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,23,6,0.8749999999890624,0.5976143046600539,1831008.0
4271.3325,11690,111.0,512.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,19,4,15.340337417934306,7.785711549497916,1647.6
67.5,8468,111.0,444.0,-999.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,23,3,0.27618446252538836,0.16136938029573786,1773.0
52.650000000000006,3084,555.0,315.0,6.0,143.0,142.0,0.0,0.0,149.0,105.0,0.0,0.0,115.0,0.0,17,3,0.7375005195029429,0.768485865947508,303005.39999999997
103.95,1314,369.0,181.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22,0,1.017240059314864,0.7341384260179372,4696.2
21.745800000000003,15885,545.0,-999.0,-999.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5,5,0.5715633512193679,0.4452446766060644,1242.6
202.5,2437,111.0,184.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,13,1,2.3964395754604992,2.578987992106453,33.0
16.10145,9026,545.0,-999.0,-999.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,17,5,0.34361688811368324,0.28414609147264075,1033.2
135.0,13754,489.0,330.0,-999.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,52.0,14,4,0.7344512017370685,0.4753116099716528,142098.0
378.0,18334,589.0,264.0,833.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,18,5,2.6998806175051198,1.5656294140934346,90.0
79.65,13960,206.0,143.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,19,3,0.6598167800604904,0.2588161612177035,142.79999999999998
105.23250000000002,14605,181.0,330.0,49.0,42.0,45.0,0.0,0.0,31.0,34.0,0.0,0.0,30.0,0.0,23,1,0.9819177961245396,0.38883714805261105,69938.4
66.15,12695,490.0,325.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,23,0,0.48602623055933175,0.22760759655290336,565.8
251.10000000000002,7861,494.0,441.0,318.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19,1,1.737031544582895,1.0021016999223242,666.6
101.25,15775,481.0,330.0,-999.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,3.0,23,3,0.9774924943610969,1.2985031536552731,268.8
145.73250000000002,2247,555.0,251.0,2.0,3.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,15,5,1.3945741441229622,3.3152188901403408,1595810.4
361.8,13249,111.0,264.0,220.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,0,3.1282728068857955,1.434453687951399,264.59999999999997
138.98250000000002,13960,206.0,143.0,-999.0,7.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,10.0,0.0,23,6,1.1513243645292794,0.45161226775190805,464.4
134.9325,17188,321.0,299.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,14,0,1.079439802803543,0.5371527511959857,799.8
896.4000000000001,12361,321.0,337.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,21,0,4.8040786321905875,3.3190085387326236,828.0
67.5,1724,583.0,126.0,-999.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,17,4,0.36575355408629406,0.18407186057186062,29200.2
48.532500000000006,7815,161.0,181.0,621.0,6.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,0.0,16,3,0.447938817891887,0.1977545745180491,7652.4
70.38225,3683,546.0,-999.0,-999.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,23,0,1.762976739649695,3.871204587132241,2438115.6
623.4705,15066,170.0,325.0,4.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,12,4,3.080900873717117,1.4845404328761602,2479.7999999999997
72.62325000000001,11719,305.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,23,2,1.006496204560499,1.3508089724416041,195072.0
125.48250000000002,1974,111.0,184.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,20,1,1.0301298487925998,0.44721258304223677,1692.0
135.0,4272,111.0,299.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,21,4,0.8723560274283745,0.3771643713342319,1430.3999999999999
157.95000000000002,4211,427.0,512.0,2119.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,14,2,1.963090049127915,2.164781341763327,36011.4
1250.5320000000002,15007,583.0,123.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,15,1,5.3134944557284065,2.4563765809807547,44822.4
66.15,12932,361.0,231.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,3,0.5588032243342633,0.24320030536593149,139.79999999999998
41.7825,14605,181.0,330.0,2.0,113.0,102.0,0.0,0.0,120.0,83.0,0.0,0.0,81.0,0.0,23,1,0.3898698626049326,0.1543875526905492,7570.799999999999
64.7325,17263,555.0,325.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,13,1,0.5090012998228304,0.14173988845035151,515176.19999999995
353.70000000000005,12598,111.0,299.0,10.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5,4,2.9913516036478356,1.521137759043454,8209.8
78.23250000000002,16972,174.0,269.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,23,3,0.7727953925363518,0.5482649746396774,5301.0
66.15,9692,174.0,123.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21,6,0.11488570379699782,0.06256448732900774,12591.0
36.3825,8760,543.0,143.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3,5,0.5029921493045075,0.39762131252028426,8271.0
48.532500000000006,2803,100.0,494.0,-999.0,130.0,123.0,0.0,0.0,114.0,102.0,0.0,0.0,97.0,0.0,21,4,0.3527389795930276,0.137222615007674,83.39999999999999
573.6825,6019,583.0,269.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15,6,2.638957028139979,1.0731371088598196,2187.6
357.75,2884,490.0,204.0,16.0,2.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,15,1,3.3413723717656763,1.634286497208617,3325.7999999999997
103.95,7861,494.0,204.0,31.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14,2,0.7190937039402306,0.4148485531936504,4585.8
125.48250000000002,16132,111.0,299.0,-999.0,4.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,17,6,0.8019167821160224,0.37109914681720835,22376.399999999998
45.900000000000006,3277,111.0,231.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,6,0.44900867871924083,0.2354051308772176,2040.6
157.95000000000002,1214,174.0,123.0,-999.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9,1,0.8010789375952753,0.33326155902998095,641.4
79.65,7861,494.0,-999.0,-999.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,20,4,0.5509938770451118,0.31787096933019965,23.4
202.5,2616,327.0,123.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,13,0,0.7757592076227241,0.377844697120267,3660.6
66.08250000000001,6194,498.0,337.0,5.0,11.0,9.0,0.0,0.0,6.0,5.0,0.0,0.0,5.0,0.0,18,5,0.6583279548982144,0.2856775229959135,54772.2
64.7325,14079,360.0,191.0,29.0,5.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,21,0,0.6687088713468423,0.4409222323134726,15888.599999999999
145.73250000000002,12695,490.0,325.0,11.0,4.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,9,4,1.0707455426302013,0.5014334703650187,8298.6
39.150000000000006,5287,553.0,512.0,7.0,3.0,7.0,0.0,0.0,2.0,9.0,0.0,0.0,3.0,0.0,9,0,0.3324565295928347,0.15609988023358068,12.6
124.2,2303,197.0,325.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,17,2,1.3988829010564183,1.0568492469343511,80651.4
225.45000000000002,17523,586.0,325.0,3.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,4,3.0418235667046596,2.717198911172929,43.199999999999996
78.23250000000002,11218,579.0,184.0,1881.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2,4,0.6519837180635791,0.24947073255173952,5636.4
513.7560000000001,10616,583.0,299.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21,0,2.0732224595002005,0.9794642898991661,417.0
64.7325,18249,360.0,325.0,1.0,7.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,21,1,0.6742540270857581,0.36989275894103985,6274.8
78.23250000000002,9400,111.0,315.0,7.0,10.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0,6,0.7796309449507965,0.43640218061687586,10567.199999999999
202.5,4121,361.0,330.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2,0,0.8732195177061611,0.4253391555372359,11466.0
270.0,12850,170.0,476.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,14,1,1.4906935595367363,0.594644989342853,57866.4
79.65,14540,276.0,191.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2,1,0.7819358567389992,0.5274117419387833,212039.4
121.17735,10568,204.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,23,3,3.2327826065302787,2.6364574735029587,95.39999999999999
41.7825,2884,490.0,315.0,9.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,12,2,0.3902470751175384,0.19087232863625167,427.2
53.45055000000001,5812,408.0,-999.0,-999.0,28.0,40.0,0.0,4.0,0.0,4.0,4.0,6.0,0.0,4.0,19,6,1.3308436722081347,1.1038436670553857,402.59999999999997
1.1853,16136,204.0,-999.0,-999.0,2.0,67.0,0.0,17.0,0.0,17.0,17.0,7.0,0.0,9.0,3,2,0.03935137088130283,0.02683236666194719,40.199999999999996
35.0325,14386,146.0,264.0,14.0,7.0,7.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,2,0,0.2932289397625941,0.1641156050711099,46362.0
79.65,2309,420.0,126.0,935.0,7.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2,0,0.5222598281664453,0.3096767647409611,203716.19999999998
145.73250000000002,12598,111.0,299.0,-999.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,20,0,1.2325053649381064,0.626743591941759,3080.4
103.95,18095,243.0,387.0,59.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,15,6,0.6253345988062841,0.2691375893199083,22912.8
116.5293,9026,545.0,-999.0,-999.0,333.0,610.0,0.0,87.0,0.0,87.0,87.0,121.0,0.0,112.0,22,5,2.48682171109222,2.056420082479702,1593.0
64.7325,3681,513.0,204.0,190.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,15,4,0.7786116575585181,0.5124252442087632,753.0
364.5,16659,170.0,184.0,18.0,5.0,7.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,8,4,2.0808675019666754,0.9333077251232735,16.8
147.0825,15066,170.0,205.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3,5,0.7268132217298138,0.35021691999622734,898.8
64.7325,16560,476.0,485.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,17,1,0.6944518701498761,0.3803500433785995,6922.8
64.7325,7919,194.0,204.0,-999.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,21,4,0.6632753587128466,0.41042709466619387,75.0
79.58250000000001,7919,194.0,299.0,-999.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5,3,0.815434460815898,0.5045813812423802,418.8
79.65,7826,481.0,184.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,5,0.6728377504847937,0.3342206989083146,4029.6
67.5,4141,404.0,204.0,-999.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,14,2,0.2958335143680133,0.1487677455412043,40087.2
103.95,7349,275.0,264.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14,4,1.5161744022290267,3.3487052445366343,238628.4
145.73250000000002,8679,555.0,299.0,5.0,147.0,134.0,0.0,0.0,168.0,105.0,0.0,0.0,104.0,0.0,4,0,0.5961235365676625,0.43911964308110685,102595.2
79.65,7919,194.0,494.0,-999.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,23,6,0.8161260930981845,0.5050093552722719,382.8
39.150000000000006,9500,321.0,330.0,1.0,4.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,18,4,0.35091322364042477,0.14996958447860018,477.59999999999997
79.65,12725,325.0,204.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,2,0.7950085550488184,0.49137179026667505,151.79999999999998
133.5825,9500,321.0,433.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5,0,1.1973401199731046,0.5117065649709479,1329.0
157.95000000000002,9500,321.0,272.0,-999.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16,1,1.4157533505493,0.6050497028964215,260.4
91.73250000000002,7508,321.0,158.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,23,4,0.7555977442385147,0.3700385645328235,1513.8
747.9000000000001,7919,194.0,126.0,-999.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,23,4,7.663285687735495,4.741952251200655,154.79999999999998
111.98250000000002,1310,206.0,225.0,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5,5,1.5668914806807694,0.8127026172685168,19846.2
78.23250000000002,17347,458.0,330.0,-999.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0.9946572027624466,0.5625993663804777,1511432.4
52.650000000000006,6530,206.0,325.0,-999.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,3,0.41236968121625783,0.17552593610621714,12892.8
152.5365,17208,543.0,204.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22,6,1.1086422252601096,0.7194996305833952,256628.4
452.25000000000006,10616,583.0,324.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,19,4,1.825019770686796,0.8622044805450405,238.79999999999998
405.0,16326,321.0,191.0,-999.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,18,6,1.6950768199227986,0.7115262309125089,32289.6
39.150000000000006,17055,393.0,325.0,1073.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,23,6,0.3632218760147847,0.1655754568843533,85.8
157.95000000000002,7482,490.0,325.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,23,1,0.9678515139487599,0.8050372719584269,66391.2
48.532500000000006,16132,111.0,299.0,-999.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3,5,0.31015501148005387,0.14352893306163142,1423.8
57.10230000000001,4767,408.0,-999.0,-999.0,2.0,8.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,5.0,13,0,1.1008196463005364,1.0618392911798946,78937.2
